node,layer,lat,lon,degree,geometry
95031,5,53.53967,-1.51434,2,"-1.51434, 53.53967"
95033,5,53.58564,-1.38181,2,"-1.38181, 53.58564"
95144,5,53.56636,-1.47939,2,"-1.47939, 53.56636"
96011,5,53.56266,-1.48177,2,"-1.48177, 53.56266"
96012,5,53.56195,-1.47952,2,"-1.47952, 53.56195"
96509,5,53.56486,-1.49497,2,"-1.49497, 53.56486"
96510,5,53.5651,-1.49806,2,"-1.49806, 53.5651"
96762,5,53.52115,-1.39835,3,"-1.39835, 53.52115"
100743,5,53.53568,-1.37524,2,"-1.37524, 53.53568"
100920,5,53.54209,-1.44927,2,"-1.44927, 53.54209"
102969,5,53.56082,-1.53286,3,"-1.53286, 53.56082"
104461,5,53.52843,-1.30651,2,"-1.30651, 53.52843"
104674,5,53.52198,-1.32785,2,"-1.32785, 53.52198"
104784,5,53.49484,-1.59631,2,"-1.59631, 53.49484"
104785,5,53.50258,-1.43771,2,"-1.43771, 53.50258"
105520,5,53.50682,-1.36346,2,"-1.36346, 53.50682"
105727,5,53.50603,-1.42833,3,"-1.42833, 53.50603"
105729,5,53.50722,-1.42742,3,"-1.42742, 53.50722"
106130,5,53.50961,-1.36608,2,"-1.36608, 53.50961"
106514,5,53.58316,-1.55231,3,"-1.55231, 53.58316"
106515,5,53.53916,-1.51745,2,"-1.51745, 53.53916"
106665,5,53.56089,-1.59414,3,"-1.59414, 53.56089"
107709,5,53.57223,-1.42787,2,"-1.42787, 53.57223"
107710,5,53.56975,-1.44106,2,"-1.44106, 53.56975"
110447,5,53.51873,-1.27935,2,"-1.27935, 53.51873"
110871,5,53.54345,-1.4268,2,"-1.4268, 53.54345"
111213,5,53.50829,-1.36044,2,"-1.36044, 53.50829"
112162,5,53.55353,-1.48354,4,"-1.48354, 53.55353"
112163,5,53.54332,-1.31242,2,"-1.31242, 53.54332"
