node,layer,lat,lon,degree,geometry
179072,5,50.47811,-3.53311,2,"-3.53311, 50.47811"
179073,5,50.47562,-3.53643,16,"-3.53643, 50.47562"
179207,5,50.38377,-3.51177,3,"-3.51177, 50.38377"
180086,5,50.38949,-3.52118,2,"-3.52118, 50.38949"
180087,5,50.38692,-3.51474,2,"-3.51474, 50.38692"
180088,5,50.38397,-3.51548,4,"-3.51548, 50.38397"
180089,5,50.38797,-3.51266,2,"-3.51266, 50.38797"
180090,5,50.46087,-3.51452,2,"-3.51452, 50.46087"
180323,5,50.46814,-3.55552,3,"-3.55552, 50.46814"
182157,5,50.4515,-3.5584,2,"-3.5584, 50.4515"
182158,5,50.45106,-3.5594,2,"-3.5594, 50.45106"
182159,5,50.45124,-3.55857,3,"-3.55857, 50.45124"
182160,5,50.45752,-3.55696,3,"-3.55696, 50.45752"
182161,5,50.45115,-3.55937,2,"-3.55937, 50.45115"
182162,5,50.45909,-3.55801,2,"-3.55801, 50.45909"
183190,5,50.4459,-3.58358,4,"-3.58358, 50.4459"
183960,5,50.44017,-3.56749,3,"-3.56749, 50.44017"
183961,5,50.43276,-3.56195,4,"-3.56195, 50.43276"
183962,5,50.44104,-3.56624,3,"-3.56624, 50.44104"
183965,5,50.43623,-3.56022,2,"-3.56022, 50.43623"
183966,5,50.43441,-3.56026,4,"-3.56026, 50.43441"
185187,5,50.45889,-3.5947,2,"-3.5947, 50.45889"
185191,5,50.45247,-3.59237,3,"-3.59237, 50.45247"
185194,5,50.45816,-3.598,2,"-3.598, 50.45816"
186635,5,50.46788,-3.54947,2,"-3.54947, 50.46788"
186948,5,50.46598,-3.51602,2,"-3.51602, 50.46598"
186950,5,50.47919,-3.54619,4,"-3.54619, 50.47919"
186951,5,50.48491,-3.54141,3,"-3.54141, 50.48491"
186952,5,50.4775,-3.56331,2,"-3.56331, 50.4775"
187560,5,50.39032,-3.50638,2,"-3.50638, 50.39032"
187561,5,50.39255,-3.51509,4,"-3.51509, 50.39255"
187562,5,50.39249,-3.51518,3,"-3.51518, 50.39249"
187563,5,50.39293,-3.5279,2,"-3.5279, 50.39293"
187564,5,50.39775,-3.51494,3,"-3.51494, 50.39775"
187565,5,50.3904,-3.50635,2,"-3.50635, 50.3904"
187566,5,50.39028,-3.50861,2,"-3.50861, 50.39028"
187567,5,50.39032,-3.50812,4,"-3.50812, 50.39032"
188511,5,50.45528,-3.5969,2,"-3.5969, 50.45528"
188818,5,50.48473,-3.53895,2,"-3.53895, 50.48473"
188819,5,50.48435,-3.53857,3,"-3.53857, 50.48435"
188820,5,50.48504,-3.54115,4,"-3.54115, 50.48504"
188821,5,50.48614,-3.54218,4,"-3.54218, 50.48614"
188822,5,50.48907,-3.54057,3,"-3.54057, 50.48907"
188825,5,50.48335,-3.5354,4,"-3.5354, 50.48335"
191965,5,50.4539,-3.5694,3,"-3.5694, 50.4539"
191966,5,50.45558,-3.57613,3,"-3.57613, 50.45558"
