node,layer,lat,lon,degree,geometry
16008,5,53.53674,-0.0081,4,"-0.0081, 53.53674"
16009,5,53.56407,-0.06438,4,"-0.06438, 53.56407"
16017,5,53.53718,-0.00535,6,"-0.00535, 53.53718"
16054,5,53.61436,-0.21523,5,"-0.21523, 53.61436"
16055,5,53.61848,-0.20609,7,"-0.20609, 53.61848"
16056,5,53.61524,-0.21243,5,"-0.21243, 53.61524"
16058,5,53.61957,-0.20323,9,"-0.20323, 53.61957"
16209,5,53.50545,-0.0587,5,"-0.0587, 53.50545"
16709,5,53.55806,-0.05269,4,"-0.05269, 53.55806"
16712,5,53.564,-0.05703,4,"-0.05703, 53.564"
16713,5,53.56221,-0.05566,4,"-0.05566, 53.56221"
16714,5,53.56009,-0.05405,4,"-0.05405, 53.56009"
18157,5,53.52184,-0.0738,6,"-0.0738, 53.52184"
18158,5,53.51904,-0.09383,4,"-0.09383, 53.51904"
18159,5,53.52327,-0.06603,14,"-0.06603, 53.52327"
18160,5,53.51855,-0.09152,4,"-0.09152, 53.51855"
18161,5,53.51987,-0.08442,4,"-0.08442, 53.51987"
18162,5,53.52393,-0.06263,6,"-0.06263, 53.52393"
18163,5,53.52237,-0.07097,4,"-0.07097, 53.52237"
18218,5,53.48182,-0.15177,4,"-0.15177, 53.48182"
18234,5,53.55148,-0.12455,4,"-0.12455, 53.55148"
18236,5,53.55053,-0.12683,8,"-0.12683, 53.55053"
18496,5,53.45461,-0.23844,8,"-0.23844, 53.45461"
19640,5,53.54291,-0.04368,4,"-0.04368, 53.54291"
19641,5,53.54433,-0.0413,4,"-0.0413, 53.54433"
20060,5,53.56825,-0.07453,8,"-0.07453, 53.56825"
20342,5,53.56751,-0.13135,7,"-0.13135, 53.56751"
20566,5,53.55828,-0.09185,6,"-0.09185, 53.55828"
20806,5,53.54085,-0.16834,4,"-0.16834, 53.54085"
20823,5,53.44045,-0.05206,4,"-0.05206, 53.44045"
21194,5,53.56523,-0.13587,4,"-0.13587, 53.56523"
21559,5,53.56398,-0.09664,4,"-0.09664, 53.56398"
21561,5,53.56723,-0.10678,4,"-0.10678, 53.56723"
21562,5,53.57356,-0.12345,4,"-0.12345, 53.57356"
21969,5,53.47724,-0.06654,4,"-0.06654, 53.47724"
22381,5,53.57057,-0.12588,6,"-0.12588, 53.57057"
22382,5,53.56946,-0.12774,5,"-0.12774, 53.56946"
22453,5,53.50363,-0.05864,4,"-0.05864, 53.50363"
23006,5,53.54783,-0.0455,4,"-0.0455, 53.54783"
23622,5,53.61906,-0.30205,20,"-0.30205, 53.61906"
23671,5,53.61131,-0.22396,6,"-0.22396, 53.61131"
23708,5,53.54493,-0.39194,4,"-0.39194, 53.54493"
24050,5,53.55398,-0.03141,4,"-0.03141, 53.55398"
24051,5,53.55493,-0.02901,4,"-0.02901, 53.55493"
24052,5,53.55299,-0.03386,4,"-0.03386, 53.55299"
24441,5,53.50342,-0.42542,5,"-0.42542, 53.50342"
24453,5,53.66025,-0.27751,8,"-0.27751, 53.66025"
24499,5,53.43016,-0.18364,12,"-0.18364, 53.43016"
24870,5,53.48674,-0.06864,5,"-0.06864, 53.48674"
25553,5,53.49396,-0.02002,4,"-0.02002, 53.49396"
25969,5,53.54103,-0.16474,4,"-0.16474, 53.54103"
25970,5,53.54157,-0.16224,4,"-0.16224, 53.54157"
26147,5,53.48555,0.03397,6,"0.03397, 53.48555"
26280,5,53.56489,-0.09939,4,"-0.09939, 53.56489"
26336,5,53.52824,-0.10317,4,"-0.10317, 53.52824"
26337,5,53.52698,-0.10086,4,"-0.10086, 53.52698"
26338,5,53.52823,-0.0978,4,"-0.0978, 53.52823"
26533,5,53.51357,-0.11511,2,"-0.11511, 53.51357"
26534,5,53.5143,-0.11129,4,"-0.11129, 53.5143"
26535,5,53.51497,-0.10802,4,"-0.10802, 53.51497"
26536,5,53.51565,-0.10446,4,"-0.10446, 53.51565"
26566,5,53.55657,-0.06445,4,"-0.06445, 53.55657"
26567,5,53.55812,-0.06544,4,"-0.06544, 53.55812"
26568,5,53.5549,-0.06348,4,"-0.06348, 53.5549"
26569,5,53.56077,-0.06728,4,"-0.06728, 53.56077"
26570,5,53.56344,-0.06903,6,"-0.06903, 53.56344"
26783,5,53.55725,-0.02922,4,"-0.02922, 53.55725"
26875,5,53.54944,-0.13827,7,"-0.13827, 53.54944"
26876,5,53.55066,-0.12151,4,"-0.12151, 53.55066"
26877,5,53.55065,-0.1152,4,"-0.1152, 53.55065"
26878,5,53.5511,-0.11326,8,"-0.11326, 53.5511"
26880,5,53.55235,-0.10108,6,"-0.10108, 53.55235"
26882,5,53.5513,-0.11028,5,"-0.11028, 53.5513"
26883,5,53.53908,-0.17256,4,"-0.17256, 53.53908"
27422,5,53.47821,-0.38602,5,"-0.38602, 53.47821"
27499,5,53.58107,-0.34978,12,"-0.34978, 53.58107"
28193,5,53.54958,-0.09208,6,"-0.09208, 53.54958"
28194,5,53.54656,-0.09147,4,"-0.09147, 53.54656"
28195,5,53.55151,-0.09276,7,"-0.09276, 53.55151"
28196,5,53.53963,-0.09287,6,"-0.09287, 53.53963"
