ori_node,des_node,ori_layer,des_layer,minutes,km
26051,127107,5,5,1,0.213
26051,185369,5,5,1,0.19
26410,33961,5,5,1,0.403
26410,39962,5,5,1,0.552
26410,39966,5,5,1,0.287
26421,26422,5,5,1,0.239
26421,26427,5,5,1,0.103
26422,26421,5,5,1,0.239
26422,26423,5,5,1,0.2
26423,13136,5,5,1,0.185
26423,26422,5,5,1,0.2
26424,13136,5,5,1,0.156
26424,26431,5,5,1,0.135
26425,4351,5,5,1,0.156
26425,26426,5,5,1,0.42
26426,26425,5,5,1,0.42
26426,26427,5,5,1,0.255
26427,26421,5,5,1,0.103
26427,26426,5,5,1,0.255
26428,26429,5,5,1,0.346
26428,26433,5,5,1,0.392
26429,4394,5,5,1,0.241
26429,26428,5,5,1,0.346
26429,39814,5,5,6,4.194
26431,26424,5,5,1,0.135
26431,29687,5,5,1,0.119
26433,4351,5,5,1,0.522
26433,35353,5,5,1,0.324
26433,37474,5,5,10,3.205
26433,184695,5,5,1,0.142
26433,222855,5,5,1,0.571
26434,35353,5,5,1,0.216
26434,42903,5,5,6,3.082
26461,39967,5,5,1,0.161
26461,77491,5,5,1,0.25
26501,6604,5,5,5,3.201
26501,26501,5,5,1,0
26501,28326,5,5,6,4.833
26501,32813,5,5,6,4.86
26501,85302,5,5,3,4.216
26746,1950,5,5,1,0.285
26746,24941,5,5,1,0.21
26760,39961,5,5,1,0.352
26760,45715,5,5,1,0.42
27024,8158,5,5,1,0.35
27024,8237,5,5,1,0.175
27061,8197,5,5,1,0.663
27061,68631,5,5,6,3.258
27572,23840,5,5,1,0.252
27572,219570,5,5,1,0.312
28119,30486,5,5,7,3.376
28119,47249,5,5,6,3.236
28326,6604,5,5,5,4.468
28326,32813,5,5,4,5.355
28326,173494,5,5,3,3.57
28893,24549,5,5,2,0.647
28893,24551,5,5,1,0.155
28980,28987,5,5,1,0.235
28980,29881,5,5,4,1.736
28981,21344,5,5,1,0.263
28981,28985,5,5,1,0.451
28981,28986,5,5,1,0.289
28982,1811,5,5,1,0.406
28982,3244,5,5,2,0.417
28982,18931,5,5,1,0.325
28983,1811,5,5,1,0.469
28983,2296,5,5,1,0.197
28984,21341,5,5,1,0.498
28985,2296,5,5,2,0.396
28985,28981,5,5,1,0.451
28986,18931,5,5,1,0.233
28986,28981,5,5,1,0.289
28987,28980,5,5,1,0.235
28987,28989,5,5,1,0.368
28989,28987,5,5,1,0.368
28989,42885,5,5,1,0.365
29139,8695,5,5,1,0.347
29139,14972,5,5,2,0.484
