ori_node,des_node,ori_layer,des_layer,minutes,km
130051,197229,5,5,1,0.304
130065,226321,5,5,1,0.162
130154,157409,5,5,1,0.074
130154,192562,5,5,1,0.607
130154,196998,5,5,6,4.733
130154,227658,5,5,2,2.141
130312,15457,5,5,3,3.107
130312,113237,5,5,1,0.99
130312,145029,5,5,2,2.99
130312,211486,5,5,2,0.057
130313,145898,5,5,4,1.194
130313,256112,5,5,11,3.643
130566,79964,5,5,8,0.77
130566,136388,5,5,3,0.712
130566,138850,5,5,1,0.252
131461,135397,5,5,1,0.451
131461,139076,5,5,2,0.451
131461,140538,5,5,1,0.146
131721,59626,5,5,1,0.344
131721,253209,5,5,3,1.009
131897,65846,5,5,1,0.257
132198,59407,5,5,1,0.172
132198,139076,5,5,5,1.236
132512,141306,5,5,1,0.513
132512,237362,5,5,6,2.879
132835,385,5,5,4,2.593
132930,141306,5,5,1,0.77
133011,82240,5,5,2,2.251
133011,82248,5,5,2,2.193
133393,71853,5,5,23,3.904
133393,125291,5,5,1,0.201
133393,194864,5,5,1,0.355
133393,196998,5,5,2,1.295
133393,246061,5,5,7,7.198
133610,190251,5,5,6,3.807
133610,195982,5,5,6,7.448
133610,229236,5,5,6,3.525
133610,252951,5,5,3,7.204
