node,layer,lat,lon,degree,geometry
82722,5,55.938,-3.07234,2,"-3.07234, 55.938"
82824,5,55.86235,-3.10052,2,"-3.10052, 55.86235"
82832,5,55.93499,-3.17935,2,"-3.17935, 55.93499"
82860,5,55.94394,-3.36539,2,"-3.36539, 55.94394"
82921,5,55.9768,-3.2425,5,"-3.2425, 55.9768"
82977,5,55.94587,-3.13444,2,"-3.13444, 55.94587"
83009,5,55.98782,-2.625,2,"-2.625, 55.98782"
83010,5,55.98498,-2.64991,2,"-2.64991, 55.98498"
83068,5,55.91914,-3.22153,3,"-3.22153, 55.91914"
83253,5,55.97059,-2.94004,2,"-2.94004, 55.97059"
83283,5,55.9576,-3.3077,2,"-3.3077, 55.9576"
83336,5,55.97544,-3.23247,2,"-3.23247, 55.97544"
83375,5,55.95654,-3.13146,2,"-3.13146, 55.95654"
83424,5,55.9487,-3.29483,2,"-3.29483, 55.9487"
83516,5,55.91566,-3.11628,4,"-3.11628, 55.91566"
83635,5,55.95535,-3.40147,4,"-3.40147, 55.95535"
83657,5,55.9372,-3.35994,5,"-3.35994, 55.9372"
83658,5,55.91107,-3.10933,2,"-3.10933, 55.91107"
83712,5,55.92685,-3.26889,3,"-3.26889, 55.92685"
83744,5,55.99455,-2.51247,2,"-2.51247, 55.99455"
83788,5,55.94046,-3.07285,3,"-3.07285, 55.94046"
83875,5,55.99863,-2.53957,2,"-2.53957, 55.99863"
83917,5,55.90479,-3.28159,2,"-3.28159, 55.90479"
83931,5,55.8303,-3.2118,2,"-3.2118, 55.8303"
83978,5,55.94384,-3.2143,2,"-3.2143, 55.94384"
83980,5,55.94201,-3.21423,2,"-3.21423, 55.94201"
84001,5,55.88824,-3.33837,3,"-3.33837, 55.88824"
84273,5,55.95954,-2.78748,2,"-2.78748, 55.95954"
84289,5,55.93047,-3.17636,2,"-3.17636, 55.93047"
84350,5,55.91122,-3.31543,5,"-3.31543, 55.91122"
84351,5,55.91502,-3.32318,2,"-3.32318, 55.91502"
84352,5,55.91283,-3.32315,2,"-3.32315, 55.91283"
84404,5,55.96289,-3.17099,2,"-3.17099, 55.96289"
84410,5,55.95778,-3.18299,4,"-3.18299, 55.95778"
84640,5,55.86386,-2.96356,2,"-2.96356, 55.86386"
84680,5,55.92472,-3.27661,2,"-3.27661, 55.92472"
84716,5,55.83012,-3.24575,2,"-3.24575, 55.83012"
84759,5,55.9673,-3.23722,4,"-3.23722, 55.9673"
84928,5,55.95748,-2.98203,3,"-2.98203, 55.95748"
85037,5,55.93389,-3.06885,2,"-3.06885, 55.93389"
85067,5,55.82661,-3.22517,2,"-3.22517, 55.82661"
85068,5,55.9588,-3.30019,2,"-3.30019, 55.9588"
85229,5,55.9487,-3.19213,3,"-3.19213, 55.9487"
85249,5,55.85693,-3.06515,2,"-3.06515, 55.85693"
85307,5,55.97505,-3.23826,3,"-3.23826, 55.97505"
85316,5,55.91946,-3.29896,2,"-3.29896, 55.91946"
85364,5,55.98248,-3.37331,2,"-3.37331, 55.98248"
85377,5,55.97214,-3.25249,3,"-3.25249, 55.97214"
85488,5,55.9484,-3.13705,2,"-3.13705, 55.9484"
85523,5,55.96843,-3.23761,4,"-3.23761, 55.96843"
85555,5,55.96069,-3.14237,2,"-3.14237, 55.96069"
85564,5,55.94552,-2.4145,2,"-2.4145, 55.94552"
85616,5,55.95103,-3.20175,3,"-3.20175, 55.95103"
85862,5,55.96,-3.22842,4,"-3.22842, 55.96"
85866,5,55.95777,-3.22539,2,"-3.22539, 55.95777"
86047,5,55.97788,-3.19327,2,"-3.19327, 55.97788"
86430,5,55.895,-3.31319,3,"-3.31319, 55.895"
86457,5,56.05203,-2.71603,3,"-2.71603, 56.05203"
86483,5,55.91207,-2.88546,5,"-2.88546, 55.91207"
86564,5,55.96911,-2.96386,3,"-2.96386, 55.96911"
86579,5,55.97314,-3.30414,2,"-3.30414, 55.97314"
86610,5,55.83186,-3.21092,2,"-3.21092, 55.83186"
86613,5,55.83883,-3.21673,5,"-3.21673, 55.83883"
86614,5,55.83377,-3.2106,2,"-3.2106, 55.83377"
86823,5,55.96244,-3.26999,2,"-3.26999, 55.96244"
86905,5,55.95292,-3.00617,2,"-3.00617, 55.95292"
86923,5,55.94245,-3.01661,3,"-3.01661, 55.94245"
