ori_node,des_node,ori_layer,des_layer,minutes,km
252792,163076,5,5,1,0.314
252792,183525,5,5,3,0.549
252792,235984,5,5,1,0.298
253008,25273,5,5,1,0.54
253008,25274,5,5,1,0.587
254449,3023,5,5,4,3.003
254539,57353,5,5,3,1.509
254539,131339,5,5,4,3.3
254698,193748,5,5,1,0.243
254859,45780,5,5,5,3.685
254927,53908,5,5,1,0.319
254927,103754,5,5,2,2.588
254927,239594,5,5,1,0.332
254927,245250,5,5,1,0.333
255258,173417,5,5,1,0.284
256029,109010,5,5,1,0.216
257734,219702,5,5,2,0.325
258424,82516,5,5,1,0.192
258424,248731,5,5,1,0.19
258659,185975,5,5,2,0.334
258659,210250,5,5,2,0.581
258671,196934,5,5,1,0.199
259847,136422,5,5,2,0.382
260480,199046,5,5,1,0.844
261416,240374,5,5,1,0.306
261710,148867,5,5,2,1.294
262097,229069,5,5,2,1.321
