ori_node,des_node,ori_layer,des_layer,minutes,km
175930,200444,5,5,1,0.25
175930,249738,5,5,1,0.674
175930,249744,5,5,1,0.045
177071,227552,5,5,4,2.484
177071,247942,5,5,1,0.072
179391,189097,5,5,1,0.995
179392,179398,5,5,1,0.837
179393,179399,5,5,1,0.696
179394,179396,5,5,1,1.26
179395,168543,5,5,2,1.769
179395,189094,5,5,2,1.859
179396,208470,5,5,1,1.726
179397,179391,5,5,1,0.698
179398,186449,5,5,2,0.87
179399,179397,5,5,1,1
179490,61318,5,5,1,0.199
179490,217941,5,5,1,0.299
179490,225428,5,5,1,1.327
180274,209685,5,5,2,1.784
180382,112379,5,5,1,0.542
180383,128251,5,5,2,0.504
181358,171511,5,5,3,1.861
181360,94954,5,5,4,2.523
181366,189484,5,5,1,0.947
182469,242557,5,5,2,0.738
182824,171509,5,5,1,0.23
182825,255748,5,5,1,0.441
183032,248984,5,5,1,0.469
183032,248985,5,5,1,0.479
183289,72282,5,5,3,1.593
183289,121554,5,5,4,1.42
183289,189980,5,5,2,1.189
183290,52840,5,5,1,0.584
183291,53149,5,5,1,0.29
183752,104978,5,5,1,0.232
183752,200053,5,5,1,0.169
184022,51612,5,5,1,0.162
185257,51614,5,5,1,0.188
185257,159500,5,5,1,0.184
186449,227971,5,5,1,0.603
187279,140584,5,5,2,0.202
189094,168543,5,5,1,0.142
189094,179394,5,5,1,1.846
189094,226370,5,5,1,0.271
189095,179394,5,5,2,1.769
189095,189094,5,5,1,0.158
189095,226370,5,5,1,0.398
189096,179392,5,5,1,0.7
189097,189099,5,5,1,0.51
189097,189487,5,5,1,0.578
189098,189096,5,5,2,0.968
189098,189487,5,5,3,0.606
189098,247729,5,5,3,0.769
189099,189101,5,5,1,2.003
189099,247729,5,5,3,0.923
189100,189098,5,5,1,0.502
189100,220238,5,5,12,3.424
189101,208466,5,5,1,0.77
189102,208466,5,5,1,0.682
189481,189486,5,5,2,1.527
189482,181366,5,5,3,1.203
