node,layer,lat,lon,degree,geometry
222491,5,55.93316,-3.65339,2,"-3.65339, 55.93316"
222792,5,56.01458,-3.61143,2,"-3.61143, 56.01458"
223057,5,55.99427,-3.56088,2,"-3.56088, 55.99427"
223820,5,55.87712,-3.49793,2,"-3.49793, 55.87712"
223822,5,55.87671,-3.49461,2,"-3.49461, 55.87671"
223823,5,55.87166,-3.50726,4,"-3.50726, 55.87166"
223824,5,55.86884,-3.51436,3,"-3.51436, 55.86884"
223826,5,55.8669,-3.50919,3,"-3.50919, 55.8669"
224345,5,55.97013,-3.54701,3,"-3.54701, 55.97013"
224346,5,55.96404,-3.53399,7,"-3.53399, 55.96404"
225665,5,55.98257,-3.55987,2,"-3.55987, 55.98257"
225785,5,55.86791,-3.67206,2,"-3.67206, 55.86791"
225791,5,55.86791,-3.6701,2,"-3.6701, 55.86791"
225792,5,55.86755,-3.67596,2,"-3.67596, 55.86755"
225947,5,55.87113,-3.63127,4,"-3.63127, 55.87113"
225948,5,55.87625,-3.62432,2,"-3.62432, 55.87625"
225949,5,55.87718,-3.62486,2,"-3.62486, 55.87718"
