node,layer,lat,lon,degree,geometry
151983,5,55.44319,-2.73565,2,"-2.73565, 55.44319"
151985,5,55.45052,-2.72026,2,"-2.72026, 55.45052"
153652,5,55.45835,-2.68115,2,"-2.68115, 55.45835"
154321,5,55.58729,-2.34063,2,"-2.34063, 55.58729"
154328,5,55.60448,-2.30767,2,"-2.30767, 55.60448"
154823,5,55.37201,-2.7761,2,"-2.7761, 55.37201"
154935,5,55.37194,-2.77638,2,"-2.77638, 55.37194"
155785,5,55.45103,-2.77798,2,"-2.77798, 55.45103"
156070,5,55.45104,-2.77828,2,"-2.77828, 55.45104"
159864,5,55.38345,-2.49658,2,"-2.49658, 55.38345"
159866,5,55.43125,-2.53261,2,"-2.53261, 55.43125"
159867,5,55.44293,-2.54991,2,"-2.54991, 55.44293"
159868,5,55.45666,-2.55755,6,"-2.55755, 55.45666"
161423,5,55.42852,-2.78895,4,"-2.78895, 55.42852"
161801,5,55.47722,-2.5488,4,"-2.5488, 55.47722"
161803,5,55.60487,-2.43728,2,"-2.43728, 55.60487"
163539,5,55.57435,-2.5184,2,"-2.5184, 55.57435"
163541,5,55.6333,-2.37022,2,"-2.37022, 55.6333"
166492,5,55.5536,-2.40022,2,"-2.40022, 55.5536"
166497,5,55.52813,-2.31094,3,"-2.31094, 55.52813"
166872,5,55.59286,-2.42051,2,"-2.42051, 55.59286"
166907,5,55.60811,-2.43276,2,"-2.43276, 55.60811"
166921,5,55.60733,-2.43125,2,"-2.43125, 55.60733"
168347,5,55.62051,-2.55901,2,"-2.55901, 55.62051"
168348,5,55.6103,-2.38851,4,"-2.38851, 55.6103"
171497,5,55.4841,-2.54646,2,"-2.54646, 55.4841"
171499,5,55.47058,-2.54665,2,"-2.54665, 55.47058"
172982,5,55.40249,-2.78428,2,"-2.78428, 55.40249"
